8.666666666666666963e-02,7.023608816065618488e-02,1.013363467964439740e-01,1.379104148845859412e-01,1.798301503507462595e-01,2.269504791987637105e-01,2.791105782704235705e-01,3.361351410315305266e-01,3.978357062990283688e-01,4.640120284688059038e-01,5.344534701879336547e-01,6.089403995948833304e-01,6.872455794629896975e-01,7.691355321365775932e-01,8.543718393242637488e-01,9.427125124053483685e-01,1.033913109912550032e+00,1.127728007959022394e+00,1.223911495794759441e+00,1.322218831817481233e+00,1.422407259683891034e+00,1.524236942291536723e+00,1.627471846517421383e+00,1.731880561316218259e+00,1.837237069614828133e+00,1.943321430368809111e+00,2.049920442150058086e+00,2.156828223672431655e+00,2.263846741017008668e+00,2.370786255488918748e+00,2.477465777478998099e+00,2.583713380531658554e+00,2.689366507431245612e+00,2.794272207798413010e+00,2.898287386619285755e+00,3.001278526197568297e+00,3.103122584415975993e+00,3.203705899898988019e+00,3.302925213413590910e+00,3.400686694543999078e+00,3.496906290785978921e+00,3.591509331189233212e+00,3.684430314283207775e+00,3.775612611477413338e+00,3.865008131446712625e+00,3.952576995913880786e+00,4.038287072895602847e+00,4.122113715201571438e+00,4.204039140867807944e+00,4.284052161579788631e+00,4.362147685470864289e+00,4.438326151249598617e+00,4.512593349055497249e+00,4.584959757780790568e+00,4.655440136573917975e+00,4.724053215017337770e+00,4.790821075778518789e+00,4.855769124202645948e+00,4.918925136075976035e+00,4.980320011432506355e+00,5.039985616546367453e+00,5.097956424480747373e+00,5.154267869820706061e+00,5.208956671927030158e+00,5.262060568082802980e+00,5.313617857458504901e+00
9.000000000000001055e-02,7.295135824134327263e-02,1.052536186525945966e-01,1.432410067079945559e-01,1.867803135295929562e-01,2.357207295635602717e-01,2.898950697436866730e-01,3.491210888885764030e-01,4.132028538976950660e-01,4.819321621898876584e-01,5.550899797807757885e-01,6.324478834060165422e-01,7.137694907310678794e-01,7.988118619242736695e-01,8.873268729249690345e-01,9.790625341635982304e-01,1.073764263786859630e+00,1.171176111332949965e+00,1.271041882262566869e+00,1.373106292611647961e+00,1.477115996553843402e+00,1.582820474555891144e+00,1.689973064739967556e+00,1.798331813477304753e+00,1.907660163657139085e+00,2.017727825030795508e+00,2.128311393163676790e+00,2.239195010637420769e+00,2.350170872592742821e+00,2.461039854158383555e+00,2.571611840264717674e+00,2.681706210106674870e+00,2.791152106371541208e+00,2.899788760493088091e+00,3.007465661458742279e+00,3.114042721353500909e+00,3.219390353681025108e+00,3.323389521047680262e+00,3.425931578104884245e+00,3.526918409362352236e+00,3.626262046361778957e+00,3.723884568051460953e+00,3.819717786497404344e+00,3.913703058278183544e+00,4.005790805209427319e+00,4.095940207666724397e+00,4.184118715523140963e+00,4.270301910506797860e+00,4.354472465434269246e+00,4.436620252034921386e+00,4.516741640342491593e+00,4.594838713491305349e+00,4.670919517356531436e+00,4.744996812681836929e+00,4.817088054553278376e+00,4.887214774506469794e+00,4.955402191527522149e+00,5.021678638368163305e+00,5.086075611553758868e+00,5.148626804655728861e+00,5.209367708431825505e+00,5.268336281714181446e+00,5.325571431260659239e+00,5.381113255755860081e+00,5.435002760712285941e+00,5.487282068130526547e+00
9.333333333333333759e-02,7.566820670690761752e-02,1.091731324390959462e-01,1.485745932835910998e-01,1.937342978051082854e-01,2.444956822988565148e-01,3.006851817545513339e-01,3.621135878747649972e-01,4.285774707452708610e-01,4.998606415744585862e-01,5.757356362455984256e-01,6.559651991708901342e-01,7.403037541818497935e-01,8.284988604813261492e-01,9.202925896911847703e-01,1.015422913549837380e+00,1.113624982662774876e+00,1.214632449200977238e+00,1.318178527584661808e+00,1.423997247775820485e+00,1.531824446226490943e+00,1.641398859109740815e+00,1.752462998748872236e+00,1.864764090462577961e+00,1.978054905612163017e+00,2.092094546169623648e+00,2.206649174248638712e+00,2.321492732516091451e+00,2.436407331621415207e+00,2.551184241087270710e+00,2.665624051318033594e+00,2.779537020740691311e+00,2.892743926619242956e+00,3.005075901081278200e+00,3.116374902857521612e+00,3.226493848609578219e+00,3.335296777902758691e+00,3.442658782572390219e+00,3.548466217400906952e+00,3.652616251778610490e+00,3.755017115367713210e+00,3.855587604362701537e+00,3.954256958796365851e+00,4.050964600671146165e+00,4.145659526552520013e+00,4.238300176068444891e+00,4.328853858852450109e+00,4.417296286020183871e+00,4.503611149133213587e+00,4.587789519613928668e+00,4.669829394616415108e+00,4.749735160985999904e+00,4.827517003971269816e+00,4.903190496417418665e+00,4.976776013724590442e+00,5.048298235593990491e+00,5.117785858490642603e+00,5.185270424786478038e+00,5.250787157661475746e+00,5.314373238476012951e+00,5.376068125143859788e+00,5.435913206328702785e+00,5.493951177236831462e+00,5.550225731332035117e+00,5.604781618254603970e+00,5.657663937250319464e+00
9.666666666666667851e-02,7.838669337720259589e-02,1.130949729516555896e-01,1.539112878121089434e-01,2.006922474718747518e-01,2.532755158472264623e-01,3.114811262164493555e-01,3.751128847241510522e-01,4.439598377695245235e-01,5.177977799789444946e-01,5.963907812590280022e-01,6.794927141220528100e-01,7.668487655680586990e-01,8.581969169408685261e-01,9.532693871815378639e-01,1.051794025710260483e+00,1.153495652969636076e+00,1.258097338349636107e+00,1.365321633751110708e+00,1.474891720287878183e+00,1.586532541893605153e+00,1.699971815652295382e+00,1.814941069958756259e+00,1.931176518923553687e+00,2.048420019154792548e+00,2.166419833512215121e+00,2.284931439589862556e+00,2.403718178669079553e+00,2.522552249775858346e+00,2.641214652540864627e+00,2.759496414272417653e+00,2.877198744226150851e+00,2.994133542367408918e+00,3.110123640508469123e+00,3.225003304117564085e+00,3.338618313158345785e+00,3.450826105462147630e+00,3.561495921933077735e+00,3.670508774589846812e+00,3.777757384463427570e+00,3.883145822489396437e+00,3.986589987785990274e+00,4.088016348698492841e+00,4.187362626023542589e+00,4.284576498007795387e+00,4.379615863245173379e+00,4.472448012894886915e+00,4.563049243423385803e+00,4.651404254897574475e+00,4.737505840477987284e+00,4.821353848087129634e+00,4.902955079134879490e+00,4.982322549122848443e+00,5.059474650584211197e+00,5.134435095366597146e+00,5.207232424491880174e+00,5.277898321498376788e+00,5.346468829222596142e+00,5.412982334698559939e+00,5.477480613056855852e+00,5.540006864205859749e+00,5.600606209999582141e+00,5.659325036760550098e+00,5.716211585646738591e+00,5.771314039639572790e+00,5.824681250308511693e+00
1.000000000000000056e-01,8.110687784586298466e-02,1.170192251761679875e-01,1.592512037510450396e-01,2.076543071730221068e-01,2.620604077593771675e-01,3.222831154853466606e-01,3.881192266222676657e-01,4.593502363650218689e-01,5.357438911839478290e-01,6.170557587993478199e-01,7.030307966340004766e-01,7.934049011257744421e-01,8.879064265422783597e-01,9.862576594514096406e-01,1.088176247858075429e+00,1.193376572044700490e+00,1.301571041700777087e+00,1.412471386247667438e+00,1.525789818559027511e+00,1.641240186457822325e+00,1.758539047316538761e+00,1.877406713448420250e+00,1.997568197809246104e+00,2.118754203501655997e+00,2.240701890968142429e+00,2.363155804474782240e+00,2.485868598949291464e+00,2.608601735646167707e+00,2.731126218202640121e+00,2.853223178380758007e+00,2.974684181568626240e+00,3.095312259430156310e+00,3.214921774596592119e+00,3.333338939857957595e+00,3.450402257129646877e+00,3.565962429900140229e+00,3.679882645625843995e+00,3.792038603184129553e+00,3.902318325849814862e+00,4.010622275250865343e+00,4.116862728516923475e+00,4.220964117202242960e+00,4.322862130371600387e+00,4.422503583809515249e+00,4.519845911200842892e+00,4.614856729763216592e+00,4.707512954564182728e+00,4.797800909926919211e+00,4.885715072819360572e+00,4.971257752253288587e+00,5.054438420189029557e+00,5.135273227832956700e+00,5.213783811998355056e+00,5.289997781797302068e+00,5.363947126613981986e+00,5.435667953439744515e+00,5.505200032544159683e+00,5.572586336638459592e+00,5.637872414973185364e+00,5.701105942070218369e+00,5.762336470337499961e+00,5.821614458643765033e+00,5.878991989969096998e+00,5.934521485195189960e+00,5.988255710361751305e+00
1.103448275862069089e-01,8.956029262954802450e-02,1.292142193651040216e-01,1.758451019696103124e-01,2.292884418158557813e-01,2.893580071525979625e-01,3.558473274985840540e-01,4.285312800202982220e-01,5.071677389743115549e-01,5.914992629785631451e-01,6.812547778340893867e-01,7.761512914211601277e-01,8.758955256616244300e-01,9.801855517829104469e-01,1.088712359097482762e+00,1.201161371413195900e+00,1.317213910831265489e+00,1.436548567308236102e+00,1.558842605508050649e+00,1.683773185173113252e+00,1.811018605808660142e+00,1.940259562514501601e+00,2.071180201291822343e+00,2.203469280203529834e+00,2.336821218688005963e+00,2.470937129662432952e+00,2.605525817450852877e+00,2.740304683978827871e+00,2.875000741071906951e+00,3.009351352634761945e+00,3.143105090167248150e+00,3.276022623860624261e+00,3.407877033045141779e+00,3.538454830721207589e+00,3.667556233909269103e+00,3.794995680291705753e+00,3.920602149220801191e+00,4.044219386449876552e+00,4.165706080910714704e+00,4.284935822688915152e+00,4.401796983301371924e+00,4.516192761154201207e+00,4.628040530215229431e+00,4.737271712147746783e+00,4.843831233944813519e+00,4.947676874967211091e+00,5.048778794616466392e+00,5.147118696920936820e+00,5.242689169943566263e+00,5.335492929593939060e+00,5.425541908655326040e+00,5.512856617869499765e+00,5.597465134371929274e+00,5.679402467340858962e+00,5.758709531104598156e+00,5.835432930524278916e+00,5.909623611872671489e+00,5.981336301401777078e+00,6.050629138039169241e+00,6.117562971497267910e+00,6.182199997395880331e+00,6.244605080138971864e+00,6.304843212937933927e+00,6.362980567262447096e+00,6.419083125177529325e+00,6.473217099094201288e+00
1.206896551724137984e-01,9.803244380728357021e-02,1.414358233162789635e-01,1.924745400336713153e-01,2.509679145289646640e-01,3.167113978504492167e-01,3.894781996996285467e-01,4.690210088089291074e-01,5.550737726031135244e-01,6.473535068444919993e-01,7.455621052927851045e-01,8.493881325265669746e-01,9.585085827513084578e-01,1.072590578372187631e+00,1.191293028232672135e+00,1.314268212022054350e+00,1.441163295093853769e+00,1.571621826329534954e+00,1.705285125581286421e+00,1.841793657245397453e+00,1.980788363842983513e+00,2.121911946111928238e+00,2.264810140161085172e+00,2.409132951692765978e+00,2.554535882858167906e+00,2.700681128573434009e+00,2.847238809885293431e+00,2.993888065241848473e+00,3.140318274092432471e+00,3.286230099401505900e+00,3.431336628474313866e+00,3.575364324538188754e+00,3.718053953263525724e+00,3.859161669491993241e+00,3.998459340463115907e+00,4.135735657419831846e+00,4.270796436513954575e+00,4.403464938915857552e+00,4.533582886222712993e+00,4.661009068468808358e+00,4.785620805503511654e+00,4.907313061135814891e+00,5.025998197490599395e+00,5.141605592253246648e+00,5.254080949138602463e+00,5.363385542020441932e+00,5.469495964264603494e+00,5.572402030508306403e+00,5.672107044214716787e+00,5.768626119115163320e+00,5.861985301374452284e+00,5.952220468382604324e+00,6.039376278483814531e+00,6.123505129631678479e+00,6.204666156982464820e+00,6.282924119721081446e+00,6.358348687447518799e+00,6.431013133314149144e+00,6.500994702851793150e+00,6.568371746592585048e+00,6.633225077478217102e+00,6.695636268462384244e+00,6.755687426729664047e+00,6.813460611802420352e+00,6.869037300720852279e+00,6.922498345157727329e+00
1.310344827586207017e-01,1.065251502788217564e-01,1.536866181383853003e-01,2.091429605467230168e-01,2.726971137478532703e-01,3.441259725024837790e-01,4.231821657143109428e-01,5.095958957927473332e-01,6.030768457800715909e-01,7.033161088683242967e-01,8.099880852799550279e-01,9.227523824178045508e-01,1.041255638247451154e+00,1.165133296595933343e+00,1.294011319312260655e+00,1.427507795102340937e+00,1.565234549205206438e+00,1.706798675531441267e+00,1.851803955023202386e+00,1.999852290000467603e+00,2.150545180675844659e+00,2.303485036250886964e+00,2.458276576479071718e+00,2.614528329803526230e+00,2.771853807910872103e+00,2.929873121739382746e+00,3.088214347485592537e+00,3.246514887844634600e+00,3.404423102064090045e+00,3.561599413443484075e+00,3.717718012691524354e+00,3.872468059201056079e+00,4.025554981576072500e+00,4.176701797451976006e+00,4.325649993878865729e+00,4.472160692996265396e+00,4.616015396211664346e+00,4.757016507222981083e+00,4.894988011636054459e+00,5.029775523263985804e+00,5.161246349581100290e+00,5.289289399756097687e+00,5.413814649133831480e+00,5.534752765705983180e+00,5.652054172519661357e+00,5.765688065423213438e+00,5.875641602390589746e+00,5.981918453784837553e+00,6.084537547840656480e+00,6.183531642907857950e+00,6.278946806981457129e+00,6.370839063941314606e+00,6.459275042385626442e+00,6.544329573815684142e+00,6.626084442855663781e+00,6.704627363388917516e+00,6.780050872758337732e+00,6.852450597799285781e+00,6.921925276807580296e+00,6.988574907974309802e+00,7.052500788685141409e+00,7.113803761912953050e+00,7.172584553048644729e+00,7.228942819343164849e+00,7.282976624105010011e+00,7.334782157261069635e+00
1.413793103448275912e-01,1.150402479710585235e-01,1.659692085532595840e-01,2.258538420873392738e-01,2.944804655121097126e-01,3.716071695464702729e-01,4.569657093808592307e-01,5.502634781426526400e-01,6.511855290559399601e-01,7.593966057953399629e-01,8.745431134148279328e-01,9.962551399452002077e-01,1.124148279815308848e+00,1.257825500428884968e+00,1.396878793560999643e+00,1.540891013122315023e+00,1.689437284498174430e+00,1.842086659941185367e+00,1.998403590636563587e+00,2.157949409978045185e+00,2.320283805770959606e+00,2.484966305267060971e+00,2.651557792904915445e+00,2.819621958535090123e+00,2.988727315834189380e+00,3.158448135930278511e+00,3.328366476504676541e+00,3.498074504641032423e+00,3.667175381357387742e+00,3.835285590645021170e+00,4.002036709935056891e+00,4.167077043612406051e+00,4.330073551166473855e+00,4.490713387612792928e+00,4.648705480344127672e+00,4.803781764102589058e+00,4.955698635468605673e+00,5.104237344092989126e+00,5.249205372186062313e+00,5.390436225804118742e+00,5.527789754454704330e+00,5.661151962051975239e+00,5.790434543282091617e+00,5.915573976287573643e+00,6.036530602534963208e+00,6.153287323220168581e+00,6.265848084614582092e+00,6.374236429828393113e+00,6.478493604814130613e+00,6.578676586902496126e+00,6.674856991631405556e+00,6.767117949202551941e+00,6.855553623816447839e+00,6.940266528208543839e+00,7.021366372026618841e+00,7.098968241869294538e+00,7.173191265940962680e+00,7.244157192260034073e+00,7.311989438415896103e+00,7.376811834360318620e+00,7.438747754108688603e+00,7.497919377626308446e+00,7.554447020153992831e+00,7.608448491758420751e+00,7.660038736968588502e+00,7.709329409526078258e+00
1.517241379310345084e-01,1.235795914706520754e-01,1.782862250953720085e-01,2.426106885968898896e-01,3.163224370269246966e-01,3.991604738675885722e-01,4.908353687981928948e-01,5.910313529119517462e-01,6.994084454939014650e-01,8.156045726748559765e-01,9.392376406142822765e-01,1.069907550259775242e+00,1.207198120637708483e+00,1.350678902098598311e+00,1.499907025978373776e+00,1.654428683117610932e+00,1.813780894630945717e+00,1.977492990216631608e+00,2.145088044709337449e+00,2.316084575619012043e+00,2.489997883111858989e+00,2.666341711020720151e+00,2.844629864416892584e+00,3.024377958743902806e+00,3.205105108961221916e+00,3.386336113940255910e+00,3.567603194717890780e+00,3.748448378578153495e+00,3.928425614652417242e+00,4.107103117752102683e+00,4.284065725483580778e+00,4.458917253832725969e+00,4.631282808374769466e+00,4.800810932839177703e+00,4.967176172928164490e+00,5.130079886048806159e+00,5.289252859466062162e+00,5.444456171622784169e+00,5.595482169867793232e+00,5.742155140288565107e+00,5.884331152939869192e+00,6.021897765287897997e+00,6.154773993693815726e+00,6.282908428753530394e+00,6.406278317499564778e+00,6.524886958957165639e+00,6.638763336076340948e+00,6.747958317054863819e+00,6.852542886444873638e+00,6.952606030417483041e+00,7.048252009126080075e+00,7.139597416121183038e+00,7.226770179771482283e+00,7.309906508987911167e+00,7.389148179647111014e+00,7.464642179859416693e+00,7.536537638588165500e+00,7.604985304141339775e+00,7.670135539538441627e+00,7.732137387344503843e+00,7.791137665423229386e+00,7.847280403784875347e+00,7.900704719563864664e+00,7.951547224074769105e+00,7.999938741454831082e+00,8.046005599678103692e+00
1.620689655172413979e-01,1.321450556034655388e-01,1.906403263539499793e-01,2.594170458473007423e-01,3.382275401265859571e-01,4.267914237454596416e-01,5.247977420974950791e-01,6.319071810135025169e-01,7.477542918841734165e-01,8.719496880976538300e-01,1.004082177161996769e+00,1.143720800918354152e+00,1.290416780091030891e+00,1.443705363169361489e+00,1.603107465893766737e+00,1.768131470506539182e+00,1.938274529103959809e+00,2.113024410733053138e+00,2.291860706143221016e+00,2.474256487667491733e+00,2.659679843598775850e+00,2.847595512118488603e+00,3.037466668910287382e+00,3.228756804092108634e+00,3.420931804268966481e+00,3.613462192798953865e+00,3.805825654516532097e+00,3.997509483531671126e+00,4.188013553313306936e+00,4.376853152154870585e+00,4.563562044313083987e+00,4.747695575075869812e+00,4.928833618993885501e+00,5.106583674983592225e+00,5.280583541924206870e+00,5.450503861315053378e+00,5.616050269193469724e+00,5.776965125399367018e+00,5.933028705235556366e+00,6.084060046898447816e+00,6.229916788044236320e+00,6.370494983933483013e+00,6.505727728856102843e+00,6.635584102438763843e+00,6.760066585186241817e+00,6.879208889321546394e+00,6.993073138763004515e+00,7.101746765039981923e+00,7.205339355024996451e+00,7.303980241859729716e+00,7.397813314659580364e+00,7.486996520646002296e+00,7.571696740397362291e+00,7.652088699991717036e+00,7.728351212069259901e+00,7.800666342614779758e+00,7.869215827317715295e+00,7.934180797073475233e+00,7.995739659145646883e+00,8.054066989319391467e+00,8.109333008414299826e+00,8.161702157818330861e+00,8.211332597146824952e+00,8.258376977376537198e+00,8.302980250180015176e+00,8.345281526387243076e+00
1.724137931034482873e-01,1.407385371121175066e-01,2.030342012221534320e-01,2.762764972884527714e-01,3.602003348511430558e-01,4.545056136070891317e-01,5.588594956182526552e-01,6.728986933195607589e-01,7.962318354768093132e-01,9.284416777500150708e-01,1.069087297179726059e+00,1.217706140478891808e+00,1.373815964575970661e+00,1.536916537105193603e+00,1.706491527742502123e+00,1.882009809533856215e+00,2.062927075603298022e+00,2.248687340776278187e+00,2.438724316473774856e+00,2.632462905149511201e+00,2.829320775421204637e+00,3.028710101439748836e+00,3.230039528094441170e+00,3.432716025351897127e+00,3.636147528228492298e+00,3.839745466511813365e+00,4.042927559719592168e+00,4.245121238718314594e+00,4.445767068510626530e+00,4.644322354707060008e+00,4.840265042979367216e+00,5.033097904122431743e+00,5.222352270960580078e+00,5.407592103579065501e+00,5.588417573286154294e+00,5.764468393575435279e+00,5.935426643694240667e+00,6.101019019586728653e+00,6.261018396989796564e+00,6.415244569061302471e+00,6.563564219258035237e+00,6.705890175563901323e+00,6.842179707155745305e+00,6.972432277526384503e+00,7.096686486130512783e+00,7.215016908817991848e+00,7.327529163775015064e+00,7.434358034150408301e+00,7.535661226531960466e+00,7.631615682230846964e+00,7.722414102168623451e+00,7.808260791258835098e+00,7.889367798633736939e+00,7.965952269033158117e+00,8.038233145901578780e+00,8.106428961933955790e+00,8.170755590964391857e+00,8.231424598295076223e+00,8.288641805839999321e+00,8.342606205494739413e+00,8.393509285078049942e+00,8.441533577357025919e+00,8.486854600605793664e+00,8.529637407852016295e+00,8.570039205769381496e+00,8.608208013535312730e+00
1.827586206896552046e-01,1.493619563478997547e-01,2.154705713274052414e-01,2.931926689769609462e-01,3.822454332233284902e-01,4.823087012237358695e-01,5.930273462685033969e-01,7.140136951140922950e-01,8.448499202682113740e-01,9.850903474740688726e-01,1.134263659303353489e+00,1.291874863115718197e+00,1.457407283661152686e+00,1.630324221446328048e+00,1.810070522283686145e+00,1.996074052134159116e+00,2.187747090056188171e+00,2.384487676187644567e+00,2.585680953477225152e+00,2.790700521699843950e+00,2.998910293377705649e+00,3.209665909271805617e+00,3.422316912400277911e+00,3.636209218774907992e+00,3.850687451042382303e+00,4.065098341249016478e+00,4.278794141478893920e+00,4.491136510333643805e+00,4.701500765452776953e+00,4.909281140826522893e+00,5.113894608248755524e+00,5.314787180804480649e+00,5.511438507865746850e+00,5.703367102826534030e+00,5.890135069454607297e+00,6.071352452099785246e+00,6.246680826879408954e+00,6.415836130796107817e+00,6.578590473167730934e+00,6.734772912269955114e+00,6.884269079190118212e+00,7.027019723898056291e+00,7.163018065652837940e+00,7.292306928228819984e+00,7.414973644548879861e+00,7.531144672210221103e+00,7.640983289617154561e+00,7.744680504872367699e+00,7.842451782115738013e+00,7.934531098772954039e+00,8.021165393854797543e+00,8.102611248352390660e+00,8.179129829447278510e+00,8.250982778700988618e+00,8.318430297315419608e+00,8.381727758063727052e+00,8.441123811169376268e+00,8.496858791424038770e+00,8.549163348860350453e+00,8.598258103368991101e+00,8.644352134948434241e+00,8.687643813500592671e+00,8.728319800610361057e+00,8.766555698365525728e+00,8.802515860108444556e+00,8.836354781415870718e+00
1.931034482758620940e-01,1.580172590075213657e-01,2.279521932831856390e-01,3.101692317891489581e-01,4.043675029188267822e-01,5.102064063854769849e-01,6.273081119268996142e-01,7.552600714204391608e-01,8.936174735597736118e-01,1.041905584280260477e+00,1.199621907787842057e+00,1.366238282993117892e+00,1.541202494519170463e+00,1.723940090301506745e+00,1.913855710245000896e+00,2.110334360890003591e+00,2.312742862289201451e+00,2.520430746423373058e+00,2.732731736425377811e+00,2.948964898426247760e+00,3.168436389783756635e+00,3.390440983826091603e+00,3.614264391411296184e+00,3.839185885959545352e+00,4.064481155999697393e+00,4.289426375623434318e+00,4.513301627881559419e+00,4.735396541853460484e+00,4.955015243207972375e+00,5.171482382109182652e+00,5.384149419262962866e+00,5.592401360764124085e+00,5.795663396138939660e+00,5.993407330510656550e+00,6.185157985425902893e+00,6.370498500185975743e+00,6.549075061636959738e+00,6.720600040684148624e+00,6.884854229130217718e+00,7.041687234362544068e+00,7.191016473435638545e+00,7.332824644317104124e+00,7.467155749576337875e+00,7.594110084322382548e+00,7.713838091723745016e+00,7.826533705817050546e+00,7.932426966129561663e+00,8.031777678023880540e+00,8.124867534089933230e+00,8.211994095077885802e+00,8.293464672460114429e+00,8.369590654079493319e+00,8.440683324984810554e+00,8.507049842472740764e+00,8.568989744612908410e+00,8.626793090953137622e+00,8.680738025720222240e+00,8.731089735936956586e+00,8.778099570388974371e+00,8.822004592952078283e+00,8.863027380694017410e+00,8.901376361158813921e+00,8.937245541921416958e+00,8.970815873442965938e+00,9.002255256708927789e+00,9.031718828700327606e+00
2.034482758620689835e-01,1.667064188147424630e-01,2.404818613102452929e-01,3.272099058504778779e-01,4.265712711663114942e-01,5.382045205512880903e-01,6.617086714829850669e-01,7.966457952377609120e-01,9.425435105025838922e-01,1.098897361528308414e+00,1.265172945443299835e+00,1.440807851380873750e+00,1.625213348471099994e+00,1.817775827167564362e+00,2.017858142003920996e+00,2.224800647264583819e+00,2.437922248639116773e+00,2.656521405031986749e+00,2.879877178077341782e+00,3.107250426881734029e+00,3.337885417659917309e+00,3.571010978964748617e+00,3.805843912928562389e+00,4.041590973357612526e+00,4.277452548642829200e+00,4.512627006390905748e+00,4.746316016514180447e+00,4.977729782613363518e+00,5.206094502935145307e+00,5.430659433115746282e+00,5.650705047863790575e+00,5.865551477310101625e+00,6.074567333472177033e+00,6.277177669438502861e+00,6.472872323026797936e+00,6.661212488766247830e+00,6.841836630179586543e+00,7.014463785114239514e+00,7.178896140380905955e+00,7.335018520728415758e+00,7.482796297154038712e+00,7.622271200840938121e+00,7.753554982117190519e+00,7.876822542993894061e+00,7.992303022113082633e+00,8.100270307448155904e+00,8.201035122158440771e+00,8.294934131748629369e+00,8.382322986123655895e+00,8.463567397182973906e+00,8.539036754029307730e+00,8.609098270254207819e+00,8.674112023650183190e+00,8.734427224595082251e+00,8.790379227446001309e+00,8.842287352374817999e+00,8.890454032644925064e+00,8.935163295057137134e+00,8.976681249367251425e+00,9.015255480165958346e+00,9.051116064720767795e+00,9.084475812534934747e+00,9.115531266917729525e+00,9.144463361706568705e+00,9.171438756864658259e+00,9.196610307792267847e+00
2.137931034482759007e-01,1.754314348568371817e-01,2.530624095876709001e-01,3.443184625322415759e-01,4.488615285321305715e-01,5.663089095020030772e-01,6.962359916615982192e-01,8.381789194752257144e-01,9.916371391015151859e-01,1.156075741034428894e+00,1.330927554762641352e+00,1.515594994055256217e+00,1.709451543776753235e+00,1.911843096174060674e+00,2.122088922611148565e+00,2.339482612807287421e+00,2.563292777768346298e+00,2.792763814993396654e+00,3.027116686053940686e+00,3.265549989151351085e+00,3.507241245734786350e+00,3.751348729213416888e+00,3.997013908911402513e+00,4.243364424888624420e+00,4.489518429095726404e+00,4.734589389784495062e+00,4.977692169995308724e+00,5.217950657801227798e+00,5.454505594056785256e+00,5.686524590849989735e+00,5.913211937700895149e+00,6.133819669343264280e+00,6.347658227051986124e+00,6.554107925593787520e+00,6.752627930985816818e+00,6.942765307761392890e+00,7.124161531823241411e+00,7.296556585006768181e+00,7.459790445856993912e+00,7.613801777992940778e+00,7.758623559281859094e+00,7.894376412071492766e+00,8.021259494712815297e+00,8.139539934069466298e+00,8.249541484610380948e+00,8.351630826479871317e+00,8.446209678358751916e+00,8.533698730789174292e+00,8.614531068338401099e+00,8.689142015178465073e+00,8.757961981124449125e+00,8.821410483784511314e+00,8.879891592636553810e+00,8.933790530522243145e+00,8.983471502503752149e+00,9.029276279665870319e+00,9.071523664502462836e+00,9.110509648336002186e+00,9.146507379211167077e+00,9.179768703821228115e+00,9.210524795722538016e+00,9.238987158400069788e+00,9.265349272482986009e+00,9.289787915049588563e+00,9.312463516399239083e+00,9.333522948751495463e+00
2.241379310344827902e-01,1.841943423971388605e-01,2.656967149853381449e-01,3.614987284052923466e-01,4.712431331432422876e-01,5.945255197493798383e-01,7.308971282749431309e-01,8.798676088667639617e-01,1.040907565888435471e+00,1.213450856181380599e+00,1.396896735953194302e+00,1.590611265958431941e+00,1.793928913940502579e+00,2.006153503358314882e+00,2.226558917572833085e+00,2.454389710157801829e+00,2.688861522396509773e+00,2.929161473269887406e+00,3.174448682512084119e+00,3.423855063261380671e+00,3.676486412396570813e+00,3.931424341286261281e+00,4.187728612131454753e+00,4.444440726401766462e+00,4.700588618476350788e+00,4.955192613814543456e+00,5.207272800158575521e+00,5.455858036975620884e+00,5.699996409732414726e+00,5.938767144523030339e+00,6.171293542404941768e+00,6.396756793625036686e+00,6.614410254809248713e+00,6.823592300383626075e+00,7.023739287098353934e+00,7.214395492028377710e+00,7.395220583393602887e+00,7.565993745943195847e+00,7.726613892749930379e+00,7.877096059940887685e+00,8.017564041142538400e+00,8.148239810356546542e+00,8.269430304357010542e+00,8.381513039185060521e+00,8.484919664547826201e+00,8.580123853752228413e+00,8.667620824198133178e+00,8.747920259248525454e+00,8.821532340366287528e+00,8.888958708990587709e+00,8.950685259105419789e+00,9.007176731776121770e+00,9.058872949998644231e+00,9.106186377130422116e+00,9.149500892417451681e+00,9.189171630609129338e+00,9.225525391740555747e+00,9.258861741389168287e+00,9.289453598992063021e+00,9.317550377290734431e+00,9.343377933393798074e+00,9.367141243806091921e+00,9.389026024514389945e+00,9.409200236351699331e+00,9.427815365938913672e+00,9.445008475148320315e+00
