8.666666666666666963e-02,7.010812799539328788e-02,1.010702069404392084e-01,1.374179802350076751e-01,1.789937523050713353e-01,2.256198663113292979e-01,2.771004597936340130e-01,3.332233189392082018e-01,3.937617972054139881e-01,4.584767641184784304e-01,5.271185544276342227e-01,5.994288928835824759e-01,6.751427721292474482e-01,7.539902732429377696e-01,8.356982852302341502e-01,9.199922168019204483e-01,1.006597441028777906e+00,1.095240950611871655e+00,1.185652563794822756e+00,1.277566304235386641e+00,1.370721535130286162e+00,1.464864099746149506e+00,1.559747286776287378e+00,1.655132708342137215e+00,1.750791354169319192e+00,1.846503788537160462e+00,1.942061513208664492e+00,2.037266871633341303e+00,2.131933587416570575e+00,2.225887790331531502e+00,2.318967422033086478e+00,2.411022849827149095e+00,2.501916892299761219e+00,2.591524774759736083e+00,2.679734080853708456e+00,2.766444554256483723e+00,2.851567833788609896e+00,2.935027224573558691e+00,3.016756992940774040e+00,3.096702497361530693e+00,3.174819130770596853e+00,3.251072056020326340e+00,3.325435573612461226e+00,3.397892544090460820e+00,3.468433745475004937e+00,3.537057299558906021e+00,3.603767871990634752e+00,3.668576393501612465e+00,3.731499245862440972e+00,3.792557476382187431e+00,3.851776499711073498e+00,3.909185729496149619e+00,3.964817532054826899e+00,4.018707144489485295e+00,4.070892104583990090e+00,4.121411915141126592e+00,4.170307409865934289e+00,4.217620823540853436e+00,4.263395010795224316e+00,4.307673230093615580e+00,4.350499946551106945e+00,4.391918365528357349e+00,4.431972355000781683e+00,4.470705399199180974e+00,4.508160333035633016e+00,4.544379432173997202e+00
9.000000000000001055e-02,7.281833154789169038e-02,1.049769440813492216e-01,1.427290850837942826e-01,1.859108237689760523e-01,2.343374772558911301e-01,2.878054294046056838e-01,3.460940510688681471e-01,4.089676833048867532e-01,4.761776505275775451e-01,5.474642691947995132e-01,6.225588466971938573e-01,7.011855435386655788e-01,7.830633605411166931e-01,8.679079017062383272e-01,9.554329315409142431e-01,1.045352159196959674e+00,1.137380729571964455e+00,1.231236585808496153e+00,1.326641846944956349e+00,1.423324034088158774e+00,1.521017220556316163e+00,1.619463086541015340e+00,1.718411895259678523e+00,1.817623391750234241e+00,1.916867413856898184e+00,2.015924968111500348e+00,2.114588438528842040e+00,2.212662335763752708e+00,2.309963578090054259e+00,2.406321922487127285e+00,2.501580085651067265e+00,2.595593923133703296e+00,2.688232494717196719e+00,2.779377822297261602e+00,2.868925020549337290e+00,2.956781687200153108e+00,3.042867969144977813e+00,3.127115692285486137e+00,3.209468452675533268e+00,3.289880630358859914e+00,3.368316993480269250e+00,3.444752185899796704e+00,3.519169838966851760e+00,3.591562007266773104e+00,3.661928719079180716e+00,3.730276862340994093e+00,3.796620318327144972e+00,3.860977804115282463e+00,3.923373830548555929e+00,3.983837219847036870e+00,4.042401201221617058e+00,4.099101393817333516e+00,4.153977188623542816e+00,4.207069875749173349e+00,4.258422643841507593e+00,4.308080322139329787e+00,4.356088752788503271e+00,4.402494656373050930e+00,4.447345111909418947e+00,4.490687500206837157e+00,4.532568925940235083e+00,4.573036661566188599e+00,4.612137170968824584e+00,4.649916341912520679e+00,4.686419433369135135e+00
9.333333333333333759e-02,7.553009687217776547e-02,1.088858890798810736e-01,1.480431220965630623e-01,1.928316109200984285e-01,2.430596241576170879e-01,2.985157670238514638e-01,3.589709659887299620e-01,4.241805162345188562e-01,4.938861560513603255e-01,5.678181368742826196e-01,6.456972627528576592e-01,7.272368778047231253e-01,8.121447835249040459e-01,9.001250813823969965e-01,9.908799213734158506e-01,1.084111182656031680e+00,1.179521975152310942e+00,1.276818212348875159e+00,1.375709913719933342e+00,1.475912529336570245e+00,1.577148135950734220e+00,1.679146556707736826e+00,1.781646388265623271e+00,1.884395915295356216e+00,1.987154013652304929e+00,2.089690881413436951e+00,2.191788701142978635e+00,2.293242226580174847e+00,2.393859264069257087e+00,2.493460996526452256e+00,2.591882349591710266e+00,2.688972059217024757e+00,2.784592767602510399e+00,2.878621055637465176e+00,2.970947101421160141e+00,3.061474680367386014e+00,3.150120714079164497e+00,3.236814662567998102e+00,3.321498636511011515e+00,3.404125997799498649e+00,3.484661486934880870e+00,3.563080162596120815e+00,3.639366776041961682e+00,3.713515136482957057e+00,3.785527323889397611e+00,3.855412903298581551e+00,3.923188511018013358e+00,3.988876088011629850e+00,4.052504218878435260e+00,4.114105165523000096e+00,4.173715778800704435e+00,4.231376134634039055e+00,4.287129542193058640e+00,4.341021192093815095e+00,4.393098736384938974e+00,4.443410957833688002e+00,4.492007741138245969e+00,4.538939717823004649e+00,4.584257812826095346e+00,4.628013063113322723e+00,4.670256451075670334e+00,4.711038306888401195e+00,4.750408087745087826e+00,4.788415644332407517e+00,4.825108734733149163e+00
9.666666666666667851e-02,7.824348310836898301e-02,1.127971253305527916e-01,1.533602021136620253e-01,1.997562539247519087e-01,2.517864780422978677e-01,3.092316747818535938e-01,3.718542961250226320e-01,4.394005559912674830e-01,5.116025656852666303e-01,5.881804613028004391e-01,6.688444979577413685e-01,7.532970888204157944e-01,8.412347801944151104e-01,9.323501063814610967e-01,1.026333424362906088e+00,1.122874628813071762e+00,1.221664697078217010e+00,1.322397289960325573e+00,1.424770130832816006e+00,1.528486371660530585e+00,1.633255857526733745e+00,1.738796258386159144e+00,1.844834244068501716e+00,1.951106419340274956e+00,2.057360267140771359e+00,2.163355004696160933e+00,2.268862236560964085e+00,2.373666749846798485e+00,2.477566950899553255e+00,2.580375260232449897e+00,2.681918540357703495e+00,2.782038255552146122e+00,2.880590589707593629e+00,2.977446376706866626e+00,3.072491144319155154e+00,3.165624601063974808e+00,3.256760564023238214e+00,3.345826405084478594e+00,3.432762556529187492e+00,3.517522064388248992e+00,3.600069234705939980e+00,3.680380316436480115e+00,3.758441324937552785e+00,3.834248161761988349e+00,3.907805265848517617e+00,3.979125286063338596e+00,4.048227749670285647e+00,4.115139207695238888e+00,4.179891099316416891e+00,4.242520577344913058e+00,4.303068226406306707e+00,4.361578639049155548e+00,4.418099728921328406e+00,4.472680916001658957e+00,4.525374458971004543e+00,4.576233224919001863e+00,4.625311487445536329e+00,4.672663915394609013e+00,4.718345570386613730e+00,4.762411299685265220e+00,4.804915810473525895e+00,4.845912992747722470e+00,4.885456003217912624e+00,4.923597432995644674e+00,4.960388471914102482e+00
1.000000000000000056e-01,8.095854945909820854e-02,1.167107365140683944e-01,1.586804360189224827e-01,2.066848933445180336e-01,2.605182102639972408e-01,3.199533551742484994e-01,3.847442742902926760e-01,4.546280639038197124e-01,5.293271651068741646e-01,6.085515466112179084e-01,6.920008532622649033e-01,7.793664924736100064e-01,8.703336375541921299e-01,9.645832147540563950e-01,1.061793626454839989e+00,1.161642613975336635e+00,1.263808896910056268e+00,1.367973650385633455e+00,1.473822116694442075e+00,1.581044933045028911e+00,1.689339336270257563e+00,1.798410728721714147e+00,1.907973488641230064e+00,2.017752240294297561e+00,2.127482746019826010e+00,2.236912945616502668e+00,2.345803655239827812e+00,2.453929335238088871e+00,2.561078679258324886e+00,2.667055157927898712e+00,2.771677385003914473e+00,2.874779316028447607e+00,2.976210670018655247e+00,3.075836398897077384e+00,3.173537250078494409e+00,3.269209033561148559e+00,3.362762532583222441e+00,3.454122994307109451e+00,3.543229623265557571e+00,3.630034803236917629e+00,3.714503778922624289e+00,3.796613318276141236e+00,3.876351379352436233e+00,3.953716123644325453e+00,4.028715040899419009e+00,4.101363918542045184e+00,4.171686252563448605e+00,4.239712356632242773e+00,4.305478257457661329e+00,4.369025269320659710e+00,4.430398854533572184e+00,4.489648556622026554e+00,4.546826350668656147e+00,4.601986972866006553e+00,4.655186994569072034e+00,4.706484188548330394e+00,4.755937180372913353e+00,4.803605007857459697e+00,4.849546950832388958e+00,4.893821934227503334e+00,4.936488263393652431e+00,4.977603407468658148e+00,5.017224643627942626e+00,5.055407618084417187e+00,5.092206455841594703e+00
1.103448275862069089e-01,8.939595929762340909e-02,1.288724580344245696e-01,1.752127967080395754e-01,2.282145414701597930e-01,2.876496138898304578e-01,3.532664922283461628e-01,4.247925139511039005e-01,5.019362321200729893e-01,5.843897840218638118e-01,6.718312367862934176e-01,7.639268842501487633e-01,8.603334730852160162e-01,9.607003305094045098e-01,1.064671459501315365e+00,1.171887465798727934e+00,1.281987396969855864e+00,1.394610594888011645e+00,1.509398384859429898e+00,1.625995677697826602e+00,1.744052580778373107e+00,1.863225876860107544e+00,1.983180521642482264e+00,2.103590957067965395e+00,2.224142517009616071e+00,2.344532653775427633e+00,2.464472130477198597e+00,2.583686117147523831e+00,2.701915199731658834e+00,2.818916288324670116e+00,2.934463344276336816e+00,3.048348011306805105e+00,3.160380131222281008e+00,3.270388065709950887e+00,3.378218675276420946e+00,3.483737754042721235e+00,3.586829230698731941e+00,3.687395317494697622e+00,3.785355777990730530e+00,3.880647350033564091e+00,3.973222970790616593e+00,4.063050873891490333e+00,4.150113651584098839e+00,4.234407121351713599e+00,4.315939395748487506e+00,4.394729728069346919e+00,4.470806788435051082e+00,4.544208854802639586e+00,4.614981378165035508e+00,4.683176603028127438e+00,4.748852262350332865e+00,4.812070893959616846e+00,4.872898731659446092e+00,4.931404908835565593e+00,4.987660750761314432e+00,5.041739041414046163e+00,5.093713451706442186e+00,5.143657960965838605e+00,5.191646398647288940e+00,5.237752006624729617e+00,5.282047114631001961e+00,5.324603033466360102e+00,5.365489312855235227e+00,5.404773917032946962e+00,5.442523143152248721e+00,5.478801246732915686e+00
1.206896551724137984e-01,9.785190746861638367e-02,1.410603816513228415e-01,1.917799500336273832e-01,2.497882684275059828e-01,3.148348137819566017e-01,3.866432732021061747e-01,4.649140285282455931e-01,5.493266842367625635e-01,6.395425940034273893e-01,7.352073483535012111e-01,8.359531972515796827e-01,9.414013753888075264e-01,1.051164407991664440e+00,1.164848154751386478e+00,1.282053953976854954e+00,1.402380578330709504e+00,1.525426058677866958e+00,1.650789660212031551e+00,1.778073594927195078e+00,1.906884738991685868e+00,2.036836407603082932e+00,2.167550044904774875e+00,2.298656803803563520e+00,2.429799357416054129e+00,2.560633311616843155e+00,2.690828841952718875e+00,2.820072079329183357e+00,2.948066706544904214e+00,3.074534867215203526e+00,3.199218503190088825e+00,3.321880336016661772e+00,3.442304474714575235e+00,3.560297074617148283e+00,3.675686727631942041e+00,3.788324649295755187e+00,3.898083497462064173e+00,4.004859266138610430e+00,4.108568551685256587e+00,4.209148275298122854e+00,4.306555834494005808e+00,4.400766407795500434e+00,4.491772666218454724e+00,4.579583008755530038e+00,4.664220393475263293e+00,4.745720592385948677e+00,4.824130830635295020e+00,4.899508375036664809e+00,4.971918610387050741e+00,5.041434816978905609e+00,5.108135417241262743e+00,5.172103841447244221e+00,5.233426902112637613e+00,5.292193901097499875e+00,5.348495790489432800e+00,5.402424253080805983e+00,5.454070991015931291e+00,5.503527210949280324e+00,5.550883045760097723e+00,5.596227001772554388e+00,5.639645774228243091e+00,5.681223723165894413e+00,5.721043302835892241e+00,5.759183818798110366e+00,5.795721463942321350e+00,5.830730866514871380e+00
1.310344827586207017e-01,1.063281928125443671e-01,1.532770472401278616e-01,2.083852647209258058e-01,2.714103354828109604e-01,3.420790015413951446e-01,4.200898269853168832e-01,5.051158556072522510e-01,5.968072931775934009e-01,6.947941885370351178e-01,7.986890120918652691e-01,9.080892062594311254e-01,1.022579581177973429e+00,1.141734691326365958e+00,1.265120973317976905e+00,1.392298915399607262e+00,1.522825099322221210e+00,1.656254217176110766e+00,1.792140999362453968e+00,1.930042159016892134e+00,2.069518343571029373e+00,2.210136083442928445e+00,2.351469748301018736e+00,2.493103554720383919e+00,2.634633560111324435e+00,2.775669652019507438e+00,2.915837569771532856e+00,3.054780800530664031e+00,3.192162455187180559e+00,3.327667006099442659e+00,3.461001827767301364e+00,3.591898656395499767e+00,3.720114658501869176e+00,3.845433285112800803e+00,3.967664958155721955e+00,4.086647326611196895e+00,4.202244580403213803e+00,4.314348405065630665e+00,4.422875838090699396e+00,4.527769019951794149e+00,4.628993719768978998e+00,4.726537779874756318e+00,4.820409735342225943e+00,4.910636428444609791e+00,4.997261620044999297e+00,5.080343620472850041e+00,5.159953778817362391e+00,5.236174230674542684e+00,5.309096091136091822e+00,5.378817775351111052e+00,5.445443344101392746e+00,5.509081093612921975e+00,5.569841867997605611e+00,5.627838348915550348e+00,5.683183636969228125e+00,5.735990455236055219e+00,5.786370068612117556e+00,5.834432508550124297e+00,5.880284375860294510e+00,5.924030753380515435e+00,5.965772188904099771e+00,6.005607127119120037e+00,6.043629308022981483e+00,6.079929238402502101e+00,6.114593612361684194e+00,6.147705173551887725e+00
1.413793103448275912e-01,1.148266308051000689e-01,1.655250174563092647e-01,2.250321381773940366e-01,2.930850390071634837e-01,3.693874090908733088e-01,4.536123266770122342e-01,5.454050789248369169e-01,6.443859886697631545e-01,7.501532006999307445e-01,8.622853807653224623e-01,9.803443156167763739e-01,1.103877385437602721e+00,1.232419917321117664e+00,1.365497463254974342e+00,1.502627892389582165e+00,1.643323577513820410e+00,1.787093438156658776e+00,1.933444953770253605e+00,2.081886294052558206e+00,2.231928480074897081e+00,2.383087509664165271e+00,2.534886738149404017e+00,2.686859254219390536e+00,2.838550011419275876e+00,2.989519056946838393e+00,3.139343340772603241e+00,3.287619607724181048e+00,3.433966824186529099e+00,3.578028502442512693e+00,3.719474922948958540e+00,3.858005044662758731e+00,3.993348109370825849e+00,4.125265098096879690e+00,4.253549204587558918e+00,4.378026660834720474e+00,4.498556481253086048e+00,4.615030022527780496e+00,4.727370003275625621e+00,4.835529060269069923e+00,4.939488305392475631e+00,5.039254976788908102e+00,5.134860216340889849e+00,5.226356918502331972e+00,5.313816260443809725e+00,5.397326764105475405e+00,5.476990208498200730e+00,5.552919520332926240e+00,5.625237146404595379e+00,5.694071994925264057e+00,5.759557872843660498e+00,5.821831639535354874e+00,5.881031496227143052e+00,5.937295670512086510e+00,5.990761257298754749e+00,6.041563466664069182e+00,6.089834132695290947e+00,6.135701832266139633e+00,6.179290788200269446e+00,6.220720798236593296e+00,6.260107088192288671e+00,6.297559777305846040e+00,6.333184033535424362e+00,6.367079895831822434e+00,6.399342592786702255e+00,6.430062317626773272e+00
1.517241379310345084e-01,1.233490551046914352e-01,1.778068798914093085e-01,2.417239997891158509e-01,3.148167137201898780e-01,3.967653147663591229e-01,4.872169933518202267e-01,5.857888309480834277e-01,6.920707281708526892e-01,8.056282995346037978e-01,9.260056337964791551e-01,1.052727947926092700e+00,1.185304045867061840e+00,1.323228712731957968e+00,1.465984940160048211e+00,1.613046101821404843e+00,1.763878065462505029e+00,1.917941291110440538e+00,2.074693013326613933e+00,2.233589441400588349e+00,2.394088119896714328e+00,2.555650407476498298e+00,2.717744168108766178e+00,2.879846540679170452e+00,3.041447010251098870e+00,3.202050492416103733e+00,3.361180624392730909e+00,3.518383010619056339e+00,3.673228574909612298e+00,3.825316648691913457e+00,3.974277927469453076e+00,4.119777217777206957e+00,4.261515644911040290e+00,4.399232301587946203e+00,4.532705707590378275e+00,4.661754143569774911e+00,4.786235768429074611e+00,4.906047800016886562e+00,5.021125313919846178e+00,5.131439177162723908e+00,5.236993796088012409e+00,5.337824211137155217e+00,5.433993102071739578e+00,5.525587354712484078e+00,5.612714782385113566e+00,5.695500659112571640e+00,5.774084466301499852e+00,5.848616756317868592e+00,5.919256246830313373e+00,5.986167111178671618e+00,6.049516658751212361e+00,6.109473297424020899e+00,6.166204643929804163e+00,6.219876081316114025e+00,6.270649562566240398e+00,6.318682564931685341e+00,6.364127398282732884e+00,6.407130420613944111e+00,6.447832057763211999e+00,6.486366175127726841e+00,6.522860064269935698e+00,6.557434546542850740e+00,6.590203838982508167e+00,6.621275756202283702e+00,6.650751959510478706e+00,6.678728070440997477e+00
1.620689655172413979e-01,1.318973191316518412e-01,1.901252490266015505e-01,2.584643134054578351e-01,3.366097358281960883e-01,4.242180349437639220e-01,5.209100999514250097e-01,6.262742983305491506e-01,7.398695343071400865e-01,8.612282011452107033e-01,9.898590006125206342e-01,1.125249511974796723e+00,1.266868798396893592e+00,1.414169599907668218e+00,1.566590580568268276e+00,1.723558454399463091e+00,1.884490078484958975e+00,2.048794550104260370e+00,2.215875488985689756e+00,2.385133323225438140e+00,2.555967940736918464e+00,2.727781292718057138e+00,2.899980946969642925e+00,3.071982859730014948e+00,3.243215495930180214e+00,3.413123502936274978e+00,3.581172170798392784e+00,3.746851097972209832e+00,3.909679194830149918e+00,4.069208397080740447e+00,4.225027751655123787e+00,4.376767031961392718e+00,4.524099607331574013e+00,4.666745241870073002e+00,4.804471131902337433e+00,4.937092957900986789e+00,5.064474610746386496e+00,5.186527142878479602e+00,5.303206825109008093e+00,5.414512338838971317e+00,5.520481518206721283e+00,5.621187342046824575e+00,5.716734321531642848e+00,5.807252625713616112e+00,5.892895242203724848e+00,5.973832668856179140e+00,6.050249019682398810e+00,6.122338098206369317e+00,6.190299903457227693e+00,6.254337509349438662e+00,6.314654384458621372e+00,6.371452150086402533e+00,6.424928532555128413e+00,6.475276156008413331e+00,6.522680999781632849e+00,6.567321882264547384e+00,6.609369535621218539e+00,6.648986712745953653e+00,6.686327141878479985e+00,6.721536499475121218e+00,6.754751802362894963e+00,6.786101793267310001e+00,6.815707233003595711e+00,6.843681047821841723e+00,6.870128962999555888e+00,6.895149538870255057e+00
1.724137931034482873e-01,1.404732976819247914e-01,2.024827696493722851e-01,2.752565799810767211e-01,3.584685265522077890e-01,4.517509520895422459e-01,5.546979739687618594e-01,6.668687253510580115e-01,7.877904821761654297e-01,9.169616652749844610e-01,1.053854661626960398e+00,1.197918418520311112e+00,1.348580831537871116e+00,1.505250979676434842e+00,1.667321282999603360e+00,1.834169444693135809e+00,2.005160540103671618e+00,2.179649099066761853e+00,2.356981375005588131e+00,2.536497782871089957e+00,2.717535849240360513e+00,2.899433244085977357e+00,3.081531208856751913e+00,3.263178985069470794e+00,3.443738290151817871e+00,3.622587388317661361e+00,3.799127674170466928e+00,3.972787966342985921e+00,4.143031228561589785e+00,4.309358572657609798e+00,4.471316130188100146e+00,4.628498379754431014e+00,4.780553204211504870e+00,4.927184441882681121e+00,5.068153667397998774e+00,5.203281297792224258e+00,5.332446109688024016e+00,5.455583248126273155e+00,5.572681472560093496e+00,5.683779155777007652e+00,5.788959711627370552e+00,5.888345811729069013e+00,5.982094364917902141e+00,6.070389647880000794e+00,6.153438706124723545e+00,6.231464930579766026e+00,6.304703301239642066e+00,6.373395708894969758e+00,6.437786840732118598e+00,6.498120825343681517e+00,6.554638196786470417e+00,6.607573607044531450e+00,6.657154064744450928e+00,6.703597572331237764e+00,6.747111856625696902e+00,6.787894378017706565e+00,6.826131362047585860e+00,6.861998216152256802e+00,6.895659515400077488e+00,6.927268920562440258e+00,6.956969886660142599e+00,6.984895973964743376e+00,7.011171381527427471e+00,7.035911396416529406e+00,7.059222948253350616e+00,7.081205191925217690e+00
1.827586206896552046e-01,1.490788885750457260e-01,2.148821145756021900e-01,2.921043414181763165e-01,3.803975565446601204e-01,4.793694942620629340e-01,5.885870101307788538e-01,7.075794185383033064e-01,8.358416968750721487e-01,9.728375033158678242e-01,1.118001940431200492e+00,1.270744061773319222e+00,1.430449233136760645e+00,1.596481119567128681e+00,1.768183706150910695e+00,1.944883157685795227e+00,2.125889738175876786e+00,2.310499838518234927e+00,2.497998237446128478e+00,2.687660772806652609e+00,2.878757265800367282e+00,3.070555143460532932e+00,3.262323790087154229e+00,3.453339035347063657e+00,3.642888941594257357e+00,3.830279790428238407e+00,4.014842745354735953e+00,4.195940952249854305e+00,4.372976612393439488e+00,4.545398446361424760e+00,4.712708193998862427e+00,4.874466941491722771e+00,5.030300176206787377e+00,5.179901618818652409e+00,5.323035510613059351e+00,5.459537212569800069e+00,5.589312049860640563e+00,5.712332464803739462e+00,5.828633619548793554e+00,5.938307677101644977e+00,6.041497269713612006e+00,6.138387908585374753e+00,6.229200532072097118e+00,6.314183894853634627e+00,6.393607211975091076e+00,6.467753436462606587e+00,6.536913162422834489e+00,6.601379291974832419e+00,6.661442632224503946e+00,6.717388171283742437e+00,6.769492244997982411e+00,6.818020385605953138e+00,6.863225760601548764e+00,6.905348050752014188e+00,6.944613217403937888e+00,6.981232840844962872e+00,7.015404714244064976e+00,7.047312796284935565e+00,7.077127762664649602e+00,7.105007783476257721e+00,7.131098982428722977e+00,7.155536374392836407e+00,7.178444330409885055e+00,7.199937425357455290e+00,7.220121385663302860e+00,7.239093769285016577e+00
1.931034482758620940e-01,1.577160143478905097e-01,2.273259942710652570e-01,3.090111814714938676e-01,4.024013460223754834e-01,5.070791512915779897e-01,6.225836519666618774e-01,7.484137526606647883e-01,8.840313801078261147e-01,1.028864564845083596e+00,1.182310096580269532e+00,1.343735856718705213e+00,1.512483085008316186e+00,1.687868127458290735e+00,1.869184233478209167e+00,2.055703221332518815e+00,2.246677219126452574e+00,2.441340580752363820e+00,2.638912109447214771e+00,2.838597792972134659e+00,3.039594079071829658e+00,3.241091950997075699e+00,3.442281786892218864e+00,3.642359142361694779e+00,3.840531497461057597e+00,4.036025788665985381e+00,4.228097241213657043e+00,4.416037555991005448e+00,4.599185062205636498e+00,4.776933609938982528e+00,4.948741373625383133e+00,5.114138753575284468e+00,5.272734806487700432e+00,5.424221845273152987e+00,5.568377785853064310e+00,5.705066162994715917e+00,5.834234241577008540e+00,5.955907786157331962e+00,6.070184905070276749e+00,6.177227711360331774e+00,6.277252987350658842e+00,6.370522555022197331e+00,6.457333138815385176e+00,6.538006705256655060e+00,6.612881710083725828e+00,6.682305001492963470e+00,6.746625023061270099e+00,6.806186038698343488e+00,6.861323484850821330e+00,6.912360546666065808e+00,6.959605654130832875e+00,7.003350655252177148e+00,7.043869893991039355e+00,7.081419561512348970e+00,7.116238186868104165e+00,7.148546673487169656e+00,7.178548879847522990e+00,7.206432608351975411e+00,7.232370366255324257e+00,7.256520417934622991e+00,7.279028197221394159e+00,7.300026566323539967e+00,7.319636852698973684e+00,7.337970913937872375e+00,7.355130290833134410e+00,7.371208431062827415e+00
2.034482758620689835e-01,1.663866239860757879e-01,2.398171566203969041e-01,3.259807307676828581e-01,4.244844723069840509e-01,5.348854767601064486e-01,6.566944394725625633e-01,7.893791597153739792e-01,9.323677909663887764e-01,1.085051803481559052e+00,1.246788442909923411e+00,1.416903176399988640e+00,1.594691361721981782e+00,1.779419945613172072e+00,1.970328935652973179e+00,2.166632755704343882e+00,2.367521758982824576e+00,2.572163962876067078e+00,2.779707220009105306e+00,2.989281974884983928e+00,3.200005006544876629e+00,3.410983572967336563e+00,3.621321851105909762e+00,3.830127193660411322e+00,4.036518752162963075e+00,4.239636900047914381e+00,4.438653973107864026e+00,4.632785397180127163e+00,4.821302362597207569e+00,5.003543044513378391e+00,5.178924170353743861e+00,5.346950850229560182e+00,5.507224385299188008e+00,5.659447650388099937e+00,5.803427085255186135e+00,5.939072164809616083e+00,6.066389525337488209e+00,6.185478681616849883e+00,6.296518657356460658e+00,6.399759686821432147e+00,6.495507908331134672e+00,6.584114424013747247e+00,6.665961589677954713e+00,6.741451597452281064e+00,6.810996070854644202e+00,6.875007040209545117e+00,6.933889747220476352e+00,6.988036681263039007e+00,7.037823589627119070e+00,7.083606317639571159e+00,7.125719053458047902e+00,7.164473409305857743e+00,7.200158206436013231e+00,7.233039852211613052e+00,7.263363020520842817e+00,7.291351909054123226e+00,7.317211191038540896e+00,7.341127537700328887e+00,7.363270911242196348e+00,7.383795967521631809e+00,7.402843355678963455e+00,7.420541501412577290e+00,7.437005697116842562e+00,7.452342169804997418e+00,7.466647726294171505e+00,7.480009580718510520e+00
2.137931034482759007e-01,1.750926947018709157e-01,2.523583819958739038e-01,3.430166686728215453e-01,4.466515712623005396e-01,5.627940898463036357e-01,6.909259501817548443e-01,8.304831684180619122e-01,9.808592600386873972e-01,1.141408111150751470e+00,1.311446349914273446e+00,1.490255410818956294e+00,1.677082966549850562e+00,1.871144349760454295e+00,2.071623563989887007e+00,2.277674333797253148e+00,2.488421257810802700e+00,2.702961356566631057e+00,2.920365925319439171e+00,3.139683756176838259e+00,3.359944666189168316e+00,3.580164831205841391e+00,3.799353608182940434e+00,4.016521731097146386e+00,4.230691579754360276e+00,4.440909074700423176e+00,4.646256971825379445e+00,4.845869830155324465e+00,5.038948990367216219e+00,5.224777841239935938e+00,5.402736183600945097e+00,5.572312207030195808e+00,5.733112092639065516e+00,5.884865320443617875e+00,6.027426283220093772e+00,6.160770864568917204e+00,6.284989293191569182e+00,6.400274696762179083e+00,6.506909028602662737e+00,6.605247178354520798e+00,6.695700330158050662e+00,6.778719114324546879e+00,6.854778663901430313e+00,6.924364685153586940e+00,6.987961939134429201e+00,7.046044934454198660e+00,7.099070632770325240e+00,7.147473363608154884e+00,7.191661498764366556e+00,7.232015496784290676e+00,7.268887127919711588e+00,7.302599608092019245e+00,7.333448540169906771e+00,7.361703158799167923e+00,7.387608131483950125e+00,7.411384771598477528e+00,7.433233766108992668e+00,7.453335610890431617e+00,7.471854373060525134e+00,7.488937488471382409e+00,7.504717881457702688e+00,7.519316266728522713e+00,7.532841627858016587e+00,7.545392699433379313e+00,7.557058647502000959e+00,7.567920647040691229e+00
2.241379310344827902e-01,1.838362337766917265e-01,2.649524964360862600e-01,3.601227269674753262e-01,4.689073413585312378e-01,5.908106837551548862e-01,7.252848704927949974e-01,8.717333711602895940e-01,1.029514203300098796e+00,1.197942583170623188e+00,1.376293222106659497e+00,1.563801914980888386e+00,1.759666714509264818e+00,1.963048896028660950e+00,2.173073498280608806e+00,2.388829927791222385e+00,2.609372700601929385e+00,2.833722606227981000e+00,3.060868599399279688e+00,3.289770543244903145e+00,3.519363853691051425e+00,3.748564811850707557e+00,3.976278976411614430e+00,4.201411104077801717e+00,4.422877715141069643e+00,4.639621933391052444e+00,4.850630550441749733e+00,5.054952556093385674e+00,5.251718715947985672e+00,5.440160676874972623e+00,5.619628764252031949e+00,5.789606851012015554e+00,5.949722941386936803e+00,6.099754503333557842e+00,6.239627900092665769e+00,6.369410990807250705e+00,6.489303071250319910e+00,6.599614974591732519e+00,6.700752192693981257e+00,6.793191106050693762e+00,6.877459330014293215e+00,6.954114513682825738e+00,7.023726825032984067e+00,7.086863925491391214e+00,7.144078918653343990e+00,7.195901438781103110e+00,7.242831382635248616e+00,7.285335070962085879e+00,7.323843492556115109e+00,7.358751565450084797e+00,7.390419276588318986e+00,7.419172581522210486e+00,7.445306087942468842e+00,7.469084932708297764e+00,7.490747246520253810e+00,7.510506693859268168e+00,7.528554776653513692e+00,7.545063657315760786e+00,7.560186425590567971e+00,7.574061416207227282e+00,7.586812711095511474e+00,7.598551537429891312e+00,7.609378439441842445e+00,7.619383785946665988e+00,7.628649165383566633e+00,7.637248693818851741e+00
